Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,OriginAirportID,DestAirportID,Origin,Dest,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2014,10,19790,DL,14869,14771,SLC,SFO,59,0,0,0,59,0,8,5,160.0,0.0,0.0,0.13559322033898305,0.0847457627118644,2.711864406779661
2014,10,19790,DL,14869,15016,SLC,STL,31,0,0,0,31,0,4,1,-115.0,0.0,0.0,0.12903225806451613,0.03225806451612903,-3.7096774193548385
2014,10,19790,DL,15016,10397,STL,ATL,244,0,0,0,244,0,36,10,342.0,0.0,0.0,0.14754098360655737,0.040983606557377046,1.401639344262295
2014,10,19790,DL,15016,11433,STL,DTW,83,0,0,0,83,0,16,5,983.0,0.0,0.0,0.1927710843373494,0.060240963855421686,11.843373493975903
2014,10,19790,DL,15016,13487,STL,MSP,136,0,0,0,136,0,23,3,336.0,0.0,0.0,0.16911764705882354,0.022058823529411766,2.4705882352941178
2014,10,19790,DL,15016,14869,STL,SLC,31,0,0,0,31,0,1,0,-327.0,0.0,0.0,0.03225806451612903,0.0,-10.548387096774194
2014,10,19790,DL,15304,10397,TPA,ATL,436,0,0,0,436,0,50,16,1455.0,0.0,0.0,0.11467889908256881,0.03669724770642202,3.3371559633027523
2014,10,19790,DL,15304,11433,TPA,DTW,120,0,1,0,119,0,16,2,-181.0,0.0,0.008333333333333333,0.13445378151260504,0.01680672268907563,-1.5210084033613445
2014,10,19790,DL,15304,12478,TPA,JFK,62,0,1,0,61,0,19,3,316.0,0.0,0.016129032258064516,0.3114754098360656,0.04918032786885246,5.180327868852459
2014,10,19790,DL,15304,12892,TPA,LAX,44,0,0,0,44,0,4,1,-160.0,0.0,0.0,0.09090909090909091,0.022727272727272728,-3.6363636363636362
2014,10,19790,DL,15304,12953,TPA,LGA,131,0,0,0,131,0,24,5,12.0,0.0,0.0,0.183206106870229,0.03816793893129771,0.0916030534351145
2014,10,19790,DL,15304,13487,TPA,MSP,58,0,0,0,58,0,9,4,355.0,0.0,0.0,0.15517241379310345,0.06896551724137931,6.120689655172414
2014,10,19805,AA,10397,11298,ATL,DFW,301,3,1,0,297,0,88,33,8449.0,0.009966777408637873,0.0033222591362126247,0.2962962962962963,0.1111111111111111,28.447811447811446
2014,10,19805,AA,10397,13303,ATL,MIA,62,0,1,0,61,0,3,0,-342.0,0.0,0.016129032258064516,0.04918032786885246,0.0,-5.60655737704918
2014,10,19805,AA,10721,11298,BOS,DFW,241,1,2,0,238,0,57,15,1889.0,0.004149377593360996,0.008298755186721992,0.23949579831932774,0.06302521008403361,7.936974789915967
2014,10,19805,AA,10721,12478,BOS,JFK,124,2,0,0,122,0,25,6,668.0,0.016129032258064516,0.0,0.20491803278688525,0.04918032786885246,5.475409836065574
2014,10,19805,AA,10721,12892,BOS,LAX,123,0,1,0,122,0,15,2,-1276.0,0.0,0.008130081300813009,0.12295081967213115,0.01639344262295082,-10.459016393442623
2014,10,19805,AA,10721,13303,BOS,MIA,217,0,0,0,217,0,23,6,-613.0,0.0,0.0,0.10599078341013825,0.027649769585253458,-2.824884792626728
2014,10,19805,AA,10721,13930,BOS,ORD,305,6,0,0,299,0,117,48,5827.0,0.019672131147540985,0.0,0.391304347826087,0.1605351170568562,19.48829431438127
2014,10,19805,AA,10821,11298,BWI,DFW,147,2,3,0,142,0,33,13,1615.0,0.013605442176870748,0.02040816326530612,0.2323943661971831,0.09154929577464789,11.373239436619718
2014,10,19805,AA,10821,13303,BWI,MIA,61,0,0,0,61,0,4,0,-392.0,0.0,0.0,0.06557377049180328,0.0,-6.426229508196721
2014,10,19805,AA,11278,11298,DCA,DFW,324,4,1,0,319,0,77,22,3295.0,0.012345679012345678,0.0030864197530864196,0.2413793103448276,0.06896551724137931,10.329153605015675
2014,10,19805,AA,11278,12478,DCA,JFK,31,0,0,0,31,0,8,3,121.0,0.0,0.0,0.25806451612903225,0.0967741935483871,3.903225806451613
2014,10,19805,AA,11278,12892,DCA,LAX,62,0,1,0,61,0,9,2,-71.0,0.0,0.016129032258064516,0.14754098360655737,0.03278688524590164,-1.1639344262295082
2014,10,19805,AA,11278,13303,DCA,MIA,220,1,0,0,219,0,29,4,-137.0,0.004545454545454545,0.0,0.1324200913242009,0.0182648401826484,-0.6255707762557078
2014,10,19805,AA,11278,13930,DCA,ORD,231,3,0,0,228,0,72,11,2273.0,0.012987012987012988,0.0,0.3157894736842105,0.04824561403508772,9.969298245614034
2014,10,19805,AA,11292,11298,DEN,DFW,298,3,1,0,294,0,70,23,2934.0,0.010067114093959731,0.003355704697986577,0.23809523809523808,0.0782312925170068,9.979591836734693
2014,10,19805,AA,11292,13303,DEN,MIA,47,0,0,0,47,0,4,0,-425.0,0.0,0.0,0.0851063829787234,0.0,-9.042553191489361
2014,10,19805,AA,11292,13930,DEN,ORD,90,3,0,0,87,0,34,12,1819.0,0.03333333333333333,0.0,0.39080459770114945,0.13793103448275862,20.908045977011493
2014,10,19805,AA,11298,10397,DFW,ATL,301,3,2,0,296,0,81,28,4410.0,0.009966777408637873,0.006644518272425249,0.27364864864864863,0.0945945945945946,14.89864864864865
2014,10,19805,AA,11298,10721,DFW,BOS,241,1,0,0,240,0,64,26,3115.0,0.004149377593360996,0.0,0.26666666666666666,0.10833333333333334,12.979166666666666
2014,10,19805,AA,11298,10821,DFW,BWI,147,2,0,0,145,0,47,10,2153.0,0.013605442176870748,0.0,0.32413793103448274,0.06896551724137931,14.848275862068965
2014,10,19805,AA,11298,11278,DFW,DCA,324,4,0,0,320,0,103,20,3932.0,0.012345679012345678,0.0,0.321875,0.0625,12.2875
2014,10,19805,AA,11298,11292,DFW,DEN,298,3,1,0,294,0,73,19,3470.0,0.010067114093959731,0.003355704697986577,0.24829931972789115,0.06462585034013606,11.802721088435375
2014,10,19805,AA,11298,11433,DFW,DTW,165,2,0,0,163,0,51,14,2201.0,0.012121212121212121,0.0,0.3128834355828221,0.08588957055214724,13.503067484662576
2014,10,19805,AA,11298,11618,DFW,EWR,164,2,1,0,161,0,52,18,2062.0,0.012195121951219513,0.006097560975609756,0.32298136645962733,0.11180124223602485,12.807453416149068
2014,10,19805,AA,11298,11697,DFW,FLL,173,0,1,0,172,0,34,16,1584.0,0.0,0.005780346820809248,0.19767441860465115,0.09302325581395349,9.209302325581396
2014,10,19805,AA,11298,12173,DFW,HNL,62,0,0,0,62,0,16,4,722.0,0.0,0.0,0.25806451612903225,0.06451612903225806,11.64516129032258
2014,10,19805,AA,11298,12266,DFW,IAH,266,5,0,0,261,0,63,19,3467.0,0.018796992481203006,0.0,0.2413793103448276,0.07279693486590039,13.28352490421456
2014,10,19805,AA,11298,12478,DFW,JFK,61,1,1,0,59,0,15,3,371.0,0.01639344262295082,0.01639344262295082,0.2542372881355932,0.05084745762711865,6.288135593220339
2014,10,19805,AA,11298,12889,DFW,LAS,358,0,1,0,357,0,87,26,3808.0,0.0,0.002793296089385475,0.24369747899159663,0.07282913165266107,10.666666666666666
2014,10,19805,AA,11298,12892,DFW,LAX,509,3,0,0,506,0,114,39,4359.0,0.005893909626719057,0.0,0.22529644268774704,0.07707509881422925,8.614624505928854
2014,10,19805,AA,11298,12953,DFW,LGA,405,5,1,0,399,0,87,21,998.0,0.012345679012345678,0.0024691358024691358,0.21804511278195488,0.05263157894736842,2.50125313283208
2014,10,19805,AA,11298,13204,DFW,MCO,302,5,0,0,297,0,69,27,3960.0,0.016556291390728478,0.0,0.23232323232323232,0.09090909090909091,13.333333333333334
2014,10,19805,AA,11298,13303,DFW,MIA,314,0,1,0,313,0,62,22,2280.0,0.0,0.0031847133757961785,0.19808306709265175,0.07028753993610223,7.284345047923322
2014,10,19805,AA,11298,13487,DFW,MSP,177,3,0,0,174,0,41,14,1592.0,0.01694915254237288,0.0,0.23563218390804597,0.08045977011494253,9.149425287356323
2014,10,19805,AA,11298,13930,DFW,ORD,548,8,1,0,539,0,222,77,13444.0,0.014598540145985401,0.0018248175182481751,0.41187384044526903,0.14285714285714285,24.94248608534323
2014,10,19805,AA,11298,14100,DFW,PHL,182,1,0,0,181,0,59,18,2622.0,0.005494505494505495,0.0,0.3259668508287293,0.09944751381215469,14.486187845303867
2014,10,19805,AA,11298,14107,DFW,PHX,240,2,0,0,238,0,56,22,2357.0,0.008333333333333333,0.0,0.23529411764705882,0.09243697478991597,9.903361344537815
2014,10,19805,AA,11298,14635,DFW,RSW,92,0,0,0,92,0,25,7,1071.0,0.0,0.0,0.2717391304347826,0.07608695652173914,11.641304347826088
2014,10,19805,AA,11298,14679,DFW,SAN,274,3,0,0,271,0,64,20,2798.0,0.010948905109489052,0.0,0.23616236162361623,0.07380073800738007,10.324723247232471
2014,10,19805,AA,11298,14747,DFW,SEA,247,0,0,0,247,0,79,17,3277.0,0.0,0.0,0.31983805668016196,0.06882591093117409,13.267206477732794
2014,10,19805,AA,11298,14771,DFW,SFO,331,0,3,0,328,0,122,43,6542.0,0.0,0.00906344410876133,0.3719512195121951,0.13109756097560976,19.945121951219512
2014,10,19805,AA,11298,14869,DFW,SLC,150,3,0,0,147,0,41,8,1803.0,0.02,0.0,0.2789115646258503,0.05442176870748299,12.26530612244898
2014,10,19805,AA,11298,15016,DFW,STL,243,0,0,0,243,0,54,17,2717.0,0.0,0.0,0.2222222222222222,0.06995884773662552,11.181069958847736
2014,10,19805,AA,11298,15304,DFW,TPA,212,2,0,0,210,0,50,14,2239.0,0.009433962264150943,0.0,0.23809523809523808,0.06666666666666667,10.661904761904761
2014,10,19805,AA,11433,11298,DTW,DFW,165,2,0,0,163,0,51,17,4181.0,0.012121212121212121,0.0,0.3128834355828221,0.10429447852760736,25.650306748466257
2014,10,19805,AA,11433,14107,DTW,PHX,31,0,1,0,30,0,7,2,268.0,0.0,0.03225806451612903,0.23333333333333334,0.06666666666666667,8.933333333333334
2014,10,19805,AA,11618,11298,EWR,DFW,164,2,1,0,161,0,45,14,3029.0,0.012195121951219513,0.006097560975609756,0.2795031055900621,0.08695652173913043,18.81366459627329
2014,10,19805,AA,11618,13303,EWR,MIA,62,0,1,0,61,0,4,1,-273.0,0.0,0.016129032258064516,0.06557377049180328,0.01639344262295082,-4.475409836065574
2014,10,19805,AA,11618,14107,EWR,PHX,31,0,0,0,31,0,2,0,-94.0,0.0,0.0,0.06451612903225806,0.0,-3.032258064516129
2014,10,19805,AA,11697,11298,FLL,DFW,173,0,1,0,172,0,31,14,1540.0,0.0,0.005780346820809248,0.18023255813953487,0.08139534883720931,8.953488372093023
2014,10,19805,AA,11697,13930,FLL,ORD,61,1,0,0,60,0,23,9,1192.0,0.01639344262295082,0.0,0.38333333333333336,0.15,19.866666666666667
2014,10,19805,AA,12173,11298,HNL,DFW,62,0,0,0,62,0,15,4,531.0,0.0,0.0,0.24193548387096775,0.06451612903225806,8.564516129032258
2014,10,19805,AA,12173,12892,HNL,LAX,112,0,1,0,111,0,6,0,-775.0,0.0,0.008928571428571428,0.05405405405405406,0.0,-6.981981981981982
2014,10,19805,AA,12266,11298,IAH,DFW,266,7,0,0,259,0,61,21,2907.0,0.02631578947368421,0.0,0.23552123552123552,0.08108108108108109,11.223938223938225
2014,10,19805,AA,12266,13303,IAH,MIA,123,0,0,0,123,0,20,7,1381.0,0.0,0.0,0.16260162601626016,0.056910569105691054,11.227642276422765
2014,10,19805,AA,12478,10721,JFK,BOS,124,2,0,0,122,0,35,13,1403.0,0.016129032258064516,0.0,0.28688524590163933,0.10655737704918032,11.5
2014,10,19805,AA,12478,11278,JFK,DCA,31,0,0,0,31,0,7,3,511.0,0.0,0.0,0.22580645161290322,0.0967741935483871,16.483870967741936
2014,10,19805,AA,12478,11298,JFK,DFW,61,0,0,0,61,0,13,2,138.0,0.0,0.0,0.21311475409836064,0.03278688524590164,2.262295081967213
2014,10,19805,AA,12478,12889,JFK,LAS,62,0,0,0,62,0,13,5,1130.0,0.0,0.0,0.20967741935483872,0.08064516129032258,18.225806451612904
2014,10,19805,AA,12478,12892,JFK,LAX,397,0,2,0,395,0,59,21,-379.0,0.0,0.005037783375314861,0.14936708860759493,0.053164556962025315,-0.959493670886076
2014,10,19805,AA,12478,13204,JFK,MCO,62,0,0,0,62,0,3,0,-623.0,0.0,0.0,0.04838709677419355,0.0,-10.048387096774194
2014,10,19805,AA,12478,13303,JFK,MIA,217,0,0,0,217,0,30,8,-408.0,0.0,0.0,0.1382488479262673,0.03686635944700461,-1.880184331797235
2014,10,19805,AA,12478,13930,JFK,ORD,62,0,0,0,62,0,25,14,1430.0,0.0,0.0,0.4032258064516129,0.22580645161290322,23.06451612903226
2014,10,19805,AA,12478,14679,JFK,SAN,31,0,0,0,31,0,9,3,503.0,0.0,0.0,0.2903225806451613,0.0967741935483871,16.225806451612904
2014,10,19805,AA,12478,14747,JFK,SEA,31,0,0,0,31,0,7,2,32.0,0.0,0.0,0.22580645161290322,0.06451612903225806,1.032258064516129
2014,10,19805,AA,12478,14771,JFK,SFO,154,1,0,0,153,0,34,11,1249.0,0.006493506493506494,0.0,0.2222222222222222,0.0718954248366013,8.163398692810457
2014,10,19805,AA,12889,11298,LAS,DFW,358,0,0,0,358,0,55,23,1217.0,0.0,0.0,0.15363128491620112,0.06424581005586592,3.399441340782123
2014,10,19805,AA,12889,12478,LAS,JFK,62,0,0,0,62,0,18,5,554.0,0.0,0.0,0.2903225806451613,0.08064516129032258,8.935483870967742
2014,10,19805,AA,12889,12892,LAS,LAX,186,1,0,0,185,0,18,3,664.0,0.005376344086021506,0.0,0.0972972972972973,0.016216216216216217,3.5891891891891894
2014,10,19805,AA,12889,13303,LAS,MIA,123,1,0,0,122,0,19,4,1607.0,0.008130081300813009,0.0,0.1557377049180328,0.03278688524590164,13.172131147540984
2014,10,19805,AA,12889,13930,LAS,ORD,124,1,0,0,123,0,46,12,2078.0,0.008064516129032258,0.0,0.37398373983739835,0.0975609756097561,16.89430894308943
2014,10,19805,AA,12892,10721,LAX,BOS,123,0,0,0,123,0,26,8,367.0,0.0,0.0,0.21138211382113822,0.06504065040650407,2.983739837398374
2014,10,19805,AA,12892,11278,LAX,DCA,62,0,0,0,62,0,7,1,-617.0,0.0,0.0,0.11290322580645161,0.016129032258064516,-9.951612903225806
2014,10,19805,AA,12892,11298,LAX,DFW,508,4,1,0,503,0,70,27,1542.0,0.007874015748031496,0.001968503937007874,0.13916500994035785,0.0536779324055666,3.0656063618290257
2014,10,19805,AA,12892,12173,LAX,HNL,112,0,0,0,112,0,10,5,-1234.0,0.0,0.0,0.08928571428571429,0.044642857142857144,-11.017857142857142
2014,10,19805,AA,12892,12478,LAX,JFK,397,0,0,0,397,0,59,14,-1947.0,0.0,0.0,0.1486146095717884,0.03526448362720403,-4.904282115869018
2014,10,19805,AA,12892,12889,LAX,LAS,186,0,0,0,186,0,24,3,147.0,0.0,0.0,0.12903225806451613,0.016129032258064516,0.7903225806451613
2014,10,19805,AA,12892,13204,LAX,MCO,31,0,0,0,31,0,3,1,-40.0,0.0,0.0,0.0967741935483871,0.03225806451612903,-1.2903225806451613
2014,10,19805,AA,12892,13303,LAX,MIA,217,1,0,0,216,0,18,2,-1266.0,0.004608294930875576,0.0,0.08333333333333333,0.009259259259259259,-5.861111111111111
2014,10,19805,AA,12892,13930,LAX,ORD,309,2,0,0,307,0,98,35,4072.0,0.006472491909385114,0.0,0.31921824104234525,0.11400651465798045,13.26384364820847
2014,10,19805,AA,12892,14771,LAX,SFO,181,0,0,0,181,0,28,6,423.0,0.0,0.0,0.15469613259668508,0.03314917127071823,2.3370165745856353
2014,10,19805,AA,12892,15016,LAX,STL,89,0,0,0,89,0,6,2,-319.0,0.0,0.0,0.06741573033707865,0.02247191011235955,-3.5842696629213484
2014,10,19805,AA,12953,11298,LGA,DFW,405,5,2,0,398,0,81,24,1393.0,0.012345679012345678,0.0049382716049382715,0.20351758793969849,0.06030150753768844,3.5
2014,10,19805,AA,12953,13303,LGA,MIA,278,0,0,0,278,0,27,7,-1738.0,0.0,0.0,0.09712230215827339,0.025179856115107913,-6.251798561151079
2014,10,19805,AA,12953,13930,LGA,ORD,492,5,0,0,487,0,161,67,7532.0,0.01016260162601626,0.0,0.33059548254620125,0.1375770020533881,15.46611909650924
2014,10,19805,AA,13204,11298,MCO,DFW,301,5,3,0,293,0,69,25,5912.0,0.016611295681063124,0.009966777408637873,0.2354948805460751,0.08532423208191127,20.177474402730375
2014,10,19805,AA,13204,12478,MCO,JFK,62,0,0,0,62,0,10,3,-49.0,0.0,0.0,0.16129032258064516,0.04838709677419355,-0.7903225806451613
2014,10,19805,AA,13204,12892,MCO,LAX,31,0,0,0,31,0,6,1,287.0,0.0,0.0,0.1935483870967742,0.03225806451612903,9.258064516129032
2014,10,19805,AA,13204,13303,MCO,MIA,278,0,0,0,278,0,26,5,-539.0,0.0,0.0,0.09352517985611511,0.017985611510791366,-1.9388489208633093
2014,10,19805,AA,13204,13930,MCO,ORD,151,2,0,0,149,0,63,25,3623.0,0.013245033112582781,0.0,0.4228187919463087,0.16778523489932887,24.315436241610737
2014,10,19805,AA,13303,10397,MIA,ATL,62,0,0,0,62,0,6,2,-210.0,0.0,0.0,0.0967741935483871,0.03225806451612903,-3.3870967741935485
2014,10,19805,AA,13303,10721,MIA,BOS,216,0,1,0,215,0,34,12,-282.0,0.0,0.004629629629629629,0.15813953488372093,0.05581395348837209,-1.3116279069767443
2014,10,19805,AA,13303,10821,MIA,BWI,61,0,0,0,61,0,4,0,-582.0,0.0,0.0,0.06557377049180328,0.0,-9.540983606557377
2014,10,19805,AA,13303,11278,MIA,DCA,220,1,0,0,219,0,27,4,-354.0,0.004545454545454545,0.0,0.1232876712328767,0.0182648401826484,-1.6164383561643836
2014,10,19805,AA,13303,11292,MIA,DEN,48,0,0,0,48,0,7,0,-67.0,0.0,0.0,0.14583333333333334,0.0,-1.3958333333333333
2014,10,19805,AA,13303,11298,MIA,DFW,313,1,4,0,308,0,55,16,1584.0,0.003194888178913738,0.012779552715654952,0.17857142857142858,0.05194805194805195,5.142857142857143
2014,10,19805,AA,13303,11618,MIA,EWR,62,0,0,0,62,0,9,1,-229.0,0.0,0.0,0.14516129032258066,0.016129032258064516,-3.693548387096774
2014,10,19805,AA,13303,12266,MIA,IAH,124,0,2,0,122,0,19,7,-14.0,0.0,0.016129032258064516,0.1557377049180328,0.05737704918032787,-0.11475409836065574
2014,10,19805,AA,13303,12478,MIA,JFK,216,0,3,0,213,0,40,13,167.0,0.0,0.013888888888888888,0.18779342723004694,0.06103286384976526,0.784037558685446
2014,10,19805,AA,13303,12889,MIA,LAS,124,1,0,0,123,0,19,3,-107.0,0.008064516129032258,0.0,0.15447154471544716,0.024390243902439025,-0.8699186991869918
2014,10,19805,AA,13303,12892,MIA,LAX,217,0,0,0,217,0,23,4,-861.0,0.0,0.0,0.10599078341013825,0.018433179723502304,-3.967741935483871
2014,10,19805,AA,13303,12953,MIA,LGA,278,0,0,0,278,0,43,12,-1074.0,0.0,0.0,0.15467625899280577,0.04316546762589928,-3.8633093525179856
2014,10,19805,AA,13303,13204,MIA,MCO,278,0,0,0,278,0,37,9,685.0,0.0,0.0,0.13309352517985612,0.03237410071942446,2.464028776978417
2014,10,19805,AA,13303,13487,MIA,MSP,30,0,0,0,30,0,5,0,-9.0,0.0,0.0,0.16666666666666666,0.0,-0.3
2014,10,19805,AA,13303,13930,MIA,ORD,279,2,2,0,275,0,99,43,5604.0,0.007168458781362007,0.007168458781362007,0.36,0.15636363636363637,20.37818181818182
2014,10,19805,AA,13303,14100,MIA,PHL,124,0,0,0,124,0,16,3,-352.0,0.0,0.0,0.12903225806451613,0.024193548387096774,-2.838709677419355
2014,10,19805,AA,13303,14107,MIA,PHX,61,0,0,0,61,0,8,1,-129.0,0.0,0.0,0.13114754098360656,0.01639344262295082,-2.1147540983606556
2014,10,19805,AA,13303,14679,MIA,SAN,31,0,0,0,31,0,2,0,-275.0,0.0,0.0,0.06451612903225806,0.0,-8.870967741935484
2014,10,19805,AA,13303,14747,MIA,SEA,30,0,0,0,30,0,5,2,105.0,0.0,0.0,0.16666666666666666,0.06666666666666667,3.5
2014,10,19805,AA,13303,14771,MIA,SFO,93,0,1,0,92,0,25,7,1042.0,0.0,0.010752688172043012,0.2717391304347826,0.07608695652173914,11.326086956521738
2014,10,19805,AA,13303,15016,MIA,STL,31,0,0,0,31,0,7,2,240.0,0.0,0.0,0.22580645161290322,0.06451612903225806,7.741935483870968
2014,10,19805,AA,13303,15304,MIA,TPA,92,0,0,0,92,0,6,1,-591.0,0.0,0.0,0.06521739130434782,0.010869565217391304,-6.423913043478261
2014,10,19805,AA,13487,11298,MSP,DFW,176,3,2,0,171,0,35,10,696.0,0.017045454545454544,0.011363636363636364,0.2046783625730994,0.05847953216374269,4.0701754385964914
2014,10,19805,AA,13487,13303,MSP,MIA,31,0,0,0,31,0,4,1,167.0,0.0,0.0,0.12903225806451613,0.03225806451612903,5.387096774193548
2014,10,19805,AA,13487,13930,MSP,ORD,116,2,0,0,114,0,39,18,2068.0,0.017241379310344827,0.0,0.34210526315789475,0.15789473684210525,18.140350877192983
2014,10,19805,AA,13930,10721,ORD,BOS,306,6,0,0,300,0,106,40,4812.0,0.0196078431372549,0.0,0.35333333333333333,0.13333333333333333,16.04
2014,10,19805,AA,13930,11278,ORD,DCA,231,3,0,0,228,0,66,20,2772.0,0.012987012987012988,0.0,0.2894736842105263,0.08771929824561403,12.157894736842104
2014,10,19805,AA,13930,11292,ORD,DEN,91,3,0,0,88,0,28,13,1685.0,0.03296703296703297,0.0,0.3181818181818182,0.14772727272727273,19.147727272727273
2014,10,19805,AA,13930,11298,ORD,DFW,549,9,0,0,540,0,186,64,9776.0,0.01639344262295082,0.0,0.34444444444444444,0.11851851851851852,18.103703703703705
2014,10,19805,AA,13930,11697,ORD,FLL,61,1,0,0,60,0,13,2,418.0,0.01639344262295082,0.0,0.21666666666666667,0.03333333333333333,6.966666666666667
2014,10,19805,AA,13930,12478,ORD,JFK,62,0,0,0,62,0,20,5,581.0,0.0,0.0,0.3225806451612903,0.08064516129032258,9.370967741935484
2014,10,19805,AA,13930,12889,ORD,LAS,124,1,0,0,123,0,43,10,1940.0,0.008064516129032258,0.0,0.34959349593495936,0.08130081300813008,15.772357723577235
2014,10,19805,AA,13930,12892,ORD,LAX,310,2,0,0,308,0,68,17,1753.0,0.0064516129032258064,0.0,0.22077922077922077,0.05519480519480519,5.691558441558442
2014,10,19805,AA,13930,12953,ORD,LGA,492,6,1,0,485,0,132,31,3591.0,0.012195121951219513,0.0020325203252032522,0.2721649484536082,0.06391752577319587,7.4041237113402065
2014,10,19805,AA,13930,13204,ORD,MCO,152,2,0,0,150,0,42,12,1717.0,0.013157894736842105,0.0,0.28,0.08,11.446666666666667
2014,10,19805,AA,13930,13303,ORD,MIA,279,2,0,0,277,0,55,11,1155.0,0.007168458781362007,0.0,0.19855595667870035,0.039711191335740074,4.169675090252707
2014,10,19805,AA,13930,13487,ORD,MSP,117,2,0,0,115,0,35,12,1513.0,0.017094017094017096,0.0,0.30434782608695654,0.10434782608695652,13.156521739130435
2014,10,19805,AA,13930,14107,ORD,PHX,124,1,0,0,123,0,37,8,1307.0,0.008064516129032258,0.0,0.3008130081300813,0.06504065040650407,10.626016260162602
2014,10,19805,AA,13930,14635,ORD,RSW,92,1,0,0,91,0,20,5,590.0,0.010869565217391304,0.0,0.21978021978021978,0.054945054945054944,6.483516483516484
2014,10,19805,AA,13930,14679,ORD,SAN,123,0,0,0,123,0,42,14,1910.0,0.0,0.0,0.34146341463414637,0.11382113821138211,15.528455284552846
2014,10,19805,AA,13930,14747,ORD,SEA,152,1,1,0,150,0,57,20,2900.0,0.006578947368421052,0.006578947368421052,0.38,0.13333333333333333,19.333333333333332
2014,10,19805,AA,13930,14771,ORD,SFO,212,2,0,0,210,0,75,34,4108.0,0.009433962264150943,0.0,0.35714285714285715,0.1619047619047619,19.561904761904763
2014,10,19805,AA,13930,15016,ORD,STL,88,1,0,0,87,0,31,13,1983.0,0.011363636363636364,0.0,0.3563218390804598,0.14942528735632185,22.79310344827586
2014,10,19805,AA,13930,15304,ORD,TPA,93,0,0,0,93,0,33,10,1358.0,0.0,0.0,0.3548387096774194,0.10752688172043011,14.602150537634408
2014,10,19805,AA,14100,11298,PHL,DFW,182,1,2,0,179,0,48,15,1671.0,0.005494505494505495,0.01098901098901099,0.2681564245810056,0.08379888268156424,9.335195530726256
2014,10,19805,AA,14100,13303,PHL,MIA,93,0,0,0,93,0,8,2,-634.0,0.0,0.0,0.08602150537634409,0.021505376344086023,-6.817204301075269
2014,10,19805,AA,14107,11298,PHX,DFW,239,3,2,0,234,0,49,14,2128.0,0.012552301255230125,0.008368200836820083,0.2094017094017094,0.05982905982905983,9.094017094017094
2014,10,19805,AA,14107,11433,PHX,DTW,31,0,0,0,31,0,3,1,-185.0,0.0,0.0,0.0967741935483871,0.03225806451612903,-5.967741935483871
2014,10,19805,AA,14107,11618,PHX,EWR,31,0,0,0,31,0,9,1,392.0,0.0,0.0,0.2903225806451613,0.03225806451612903,12.64516129032258
2014,10,19805,AA,14107,13303,PHX,MIA,61,0,0,0,61,0,5,2,-168.0,0.0,0.0,0.08196721311475409,0.03278688524590164,-2.7540983606557377
2014,10,19805,AA,14107,13930,PHX,ORD,124,1,0,0,123,0,47,17,2845.0,0.008064516129032258,0.0,0.3821138211382114,0.13821138211382114,23.130081300813007
2014,10,19805,AA,14635,11298,RSW,DFW,92,0,2,0,90,0,13,6,749.0,0.0,0.021739130434782608,0.14444444444444443,0.06666666666666667,8.322222222222223
2014,10,19805,AA,14635,13930,RSW,ORD,92,1,0,0,91,0,35,13,2096.0,0.010869565217391304,0.0,0.38461538461538464,0.14285714285714285,23.032967032967033
2014,10,19805,AA,14679,11298,SAN,DFW,274,3,2,0,269,0,49,21,1646.0,0.010948905109489052,0.0072992700729927005,0.1821561338289963,0.07806691449814127,6.118959107806692
2014,10,19805,AA,14679,12478,SAN,JFK,31,0,0,0,31,0,2,2,-564.0,0.0,0.0,0.06451612903225806,0.06451612903225806,-18.193548387096776
2014,10,19805,AA,14679,13303,SAN,MIA,31,0,0,0,31,0,0,0,-582.0,0.0,0.0,0.0,0.0,-18.774193548387096
2014,10,19805,AA,14679,13930,SAN,ORD,123,0,1,0,122,0,47,17,2375.0,0.0,0.008130081300813009,0.38524590163934425,0.13934426229508196,19.4672131147541
2014,10,19805,AA,14747,11298,SEA,DFW,247,0,0,0,247,0,62,24,3695.0,0.0,0.0,0.25101214574898784,0.09716599190283401,14.959514170040485
2014,10,19805,AA,14747,12478,SEA,JFK,31,0,0,0,31,0,1,0,-375.0,0.0,0.0,0.03225806451612903,0.0,-12.096774193548388
2014,10,19805,AA,14747,13303,SEA,MIA,30,0,0,0,30,0,2,0,-422.0,0.0,0.0,0.06666666666666667,0.0,-14.066666666666666
2014,10,19805,AA,14747,13930,SEA,ORD,152,1,0,0,151,0,62,27,3766.0,0.006578947368421052,0.0,0.4105960264900662,0.17880794701986755,24.94039735099338
2014,10,19805,AA,14771,11298,SFO,DFW,331,2,3,0,326,0,87,39,4166.0,0.006042296072507553,0.00906344410876133,0.2668711656441718,0.1196319018404908,12.779141104294478
2014,10,19805,AA,14771,12478,SFO,JFK,154,1,0,0,153,0,32,5,-97.0,0.006493506493506494,0.0,0.20915032679738563,0.032679738562091505,-0.6339869281045751
2014,10,19805,AA,14771,12892,SFO,LAX,181,0,0,0,181,0,25,6,-37.0,0.0,0.0,0.13812154696132597,0.03314917127071823,-0.20441988950276244
